CVE-2019-0224,Apache JSPWiki,2.11.0.M1-2.11.0.M2,https://github.com/apache/jspwiki/commit/b17f699a4a099639beebb905cf4e04a8bea63b3c
CVE-2019-0224,Apache JSPWiki,2.10.3-2.10.5,https://github.com/apache/jspwiki/commit/b17f699a4a099639beebb905cf4e04a8bea63b3c
CVE-2018-11797,Apache PDFBox,1.8.0-1.8.15,https://github.com/apache/pdfbox/commit/4fa98533358c106522cd1bfe4cd9be2532af852a
CVE-2018-11797,Apache PDFBox,2.0.0-RC1-2.0.11,https://github.com/apache/pdfbox/commit/4fa98533358c106522cd1bfe4cd9be2532af852a
CVE-2020-28923,Play-Java,2.8.0-2.8.4,https://github.com/playframework/playframework/commit/3c4efe218dd8c3f434b2af16d9439052d79d7607
CVE-2020-28923,Play-Java,2.8.0-2.8.4,https://github.com/playframework/playframework/commit/3c4efe218dd8c3f434b2af16d9439052d79d7607
CVE-2023-34047,GraphQL Support for Spring Applications,1.1.0-1.1.5,https://github.com/spring-projects/spring-graphql/commit/372feab856b0d9434f22f44ee4262f639cae2457
CVE-2023-34047,GraphQL Support for Spring Applications,1.2.0-M1-1.2.2,https://github.com/spring-projects/spring-graphql/commit/372feab856b0d9434f22f44ee4262f639cae2457
CVE-2024-1735,Central Dogma (centraldogma-server-auth-saml),0.33.0-0.64.2,https://github.com/line/centraldogma/commit/16903426be2e954c050b3ee47b8c38ee3218f0eb
CVE-2023-51770,dolphinscheduler-datasource-mysql,2.0.1-3.2.0,https://github.com/apache/dolphinscheduler/commit/309c8c97a9b9003244496dedc7861a5026f9441a
CVE-2024-23689,ClickHouse R2DBC Driver,0.4.0-0.4.5,https://github.com/ClickHouse/clickhouse-java/commit/4f8d9303eb991b39ec7e7e34825241efa082238a
CVE-2023-50740,linkis-configuration,1.3.1-1.4.0,https://github.com/apache/linkis/commit/08cbcfca140afebae10e1582ee87721578719ded
CVE-2023-37924,Submarine-Server Database ,0.7.0-0.7.0,https://github.com/apache/submarine/commit/4cd2af10499ac6dc4f82bda179d9f414a522abef
CVE-2023-44794,sa-token-core,1.6.0-1.36.0,https://github.com/dromara/Sa-Token/commit/954efeb73277f924f836da2a25322ea35ee1bfa3
CVE-2024-0758,MolecularFaces,0.2.0-0.2.0,https://github.com/ipb-halle/MolecularFaces/commit/4bf54aff74555214b4fcd3e81a31e07b900f472a
CVE-2023-6563,Keycloak Model JPA,14.0.0-20.0.5,https://github.com/keycloak/keycloak/commit/556146f961f7c8ddf64de15e2117a58d045f72b5
CVE-2022-43402,org.jenkins-ci.plugins.workflow:workflow-cps,1.12-beta-1-2802.v5ea_628154b_c2,https://github.com/jenkinsci/workflow-cps-plugin/commit/1af77ffcc773ffac4eb49956168b9778dca9a3b6	
CVE-2023-48796,dolphinscheduler-worker,3.0.0-alpha-3.0.1,https://github.com/apache/dolphinscheduler/commit/f2cec3e2593ae5b54dcd7aa992081b84b4b4663a
CVE-2023-43642,snappy-java,1.0.1-rc1-1.1.10.3,https://github.com/xerial/snappy-java/commit/9f8c3cf74223ed0a8a834134be9c917b9f10ceb5
CVE-2020-11977,Apache Syncope Ext: Flowable BPMN,2.1.2-2.1.6,https://github.com/apache/syncope/commit/2ef69227e8778361e6a87f048bd435220cda9b7d
CVE-2023-4061,WildFly: Controller Core,1.0.0.Alpha1-22.0.0.Beta3,https://github.com/wildfly/wildfly-core/commit/25728f370c2e90969854717ba4bb5182727f3f49
CVE-2023-50298,Apache Solr (module: solrj-zookeeper),9.1.0-9.4.0,https://github.com/apache/solr/commit/e2bf1f434aad873fbb24c21d46ac00e888806d98
CVE-2023-49620,dolphinscheduler-service,1.3.0-3.0.6,https://github.com/apache/dolphinscheduler/commit/a4948f58e671ab263060da1de255af3ecd2530ac
CVE-2024-1979,Quarkus - Kubernetes - Vanilla - Deployment,1.10.0.CR1-3.7.2,https://github.com/quarkusio/quarkus/commit/3a3b0d739222a2e476e085a955cfa090739f5924#diff-790f32c6b9d143ce53d34d972c2354512b470b65ac34021babdef4dbb6532d71R993
CVE-2013-2165,RichFaces Core Implementation,4.0.0.FINAL-4.3.2.FINAL,https://github.com/richfaces4/core/commit/12ee1166f04806b3ba072d27f9a9b3b3feae2ec9
CVE-2020-11998,ActiveMQ :: Broker,5.15.12-5.15.12,https://github.com/apache/activemq/commit/0d6e5f240ef34bae2e4089102047593bef628e6c
CVE-2016-3720,Jackson-dataformat-XML,2.0.0-RC1-2.7.3,https://github.com/FasterXML/jackson-dataformat-xml/commit/f0f19a4c924d9db9a1e2830434061c8640092cc0
CVE-2022-43766,TsFile,0.13.0-0.13.2,https://github.com/apache/iotdb/commit/89c0ec3b963cb44cf94a1efac8f28a5fc475d214
CVE-2020-24705,WSO2 Carbon - UI,4.3.0-4.5.3,https://github.com/wso2/carbon-kernel/commit/448e1cf7ed04684eddbbb900dc1d80e38949454d
CVE-2014-5075,Smack,4.0.0-rc1-4.0.1,https://github.com/igniterealtime/Smack/commit/057d00c9de04d576db40c4f2525a74dace9580b4
CVE-2016-8737,Brooklyn Root,0.7.0-incubating-0.9.0,https://github.com/apache/brooklyn-server/compare/9b24f7d92ecec2b814c78307b7971a585986bff4...45686e4c837478f682d6aec3792c4371b9d0e7cf
CVE-2023-22849,Apache Sling - CMS UI,0.9.0-1.1.4,https://github.com/apache/sling-org-apache-sling-app-cms/commit/540be07c6fd0af01c8ddb6fca39b06d8e9a60e5c
CVE-2019-5475,nexus-yum-repository-plugin,2.11.0-2.14.13-01,https://github.com/sonatype/nexus-public/commit/7b9939e71693422d3e09adc3744fa2e9b3a62a63
CVE-2023-4218,JFace,3.12.1-3.30.0,https://github.com/eclipse-platform/eclipse.platform.ui/commit/f243cf0a28785b89b7c50bf4e1cce48a917d89bd
CVE-2023-4218,Eclipse Workbench,3.108.2-3.129.0,https://github.com/eclipse-platform/eclipse.platform.ui/commit/f243cf0a28785b89b7c50bf4e1cce48a917d89bd
CVE-2019-15893,nexus-restlet1x-plugin,2.3.0-2.14.14-01,https://github.com/sonatype/nexus-public/commit/489b60472df89ad90eac84cc46995a54dfe2fb1b
CVE-2016-15026,dd-plist,1.0-1.16,https://github.com/3breadt/dd-plist/commit/2120e77a988d28fba214714710a43521b4ac62b8
CVE-2021-39233,Apache Ozone HDDS Common,0.4.1-alpha-1.1.0.7.2.14.0-149,https://github.com/apache/ozone/commit/842e6f6f1002a04eb3dd2c76ef108575f3a751af
CVE-2016-4978,ActiveMQ Artemis JMS Client,1.0.0-1.3.0,https://github.com/apache/activemq-artemis/compare/d871dfe6225dc4f3c08d9fb9c41069b0849eff2f...d63559a80b8b3d0433e6d510a3b28d117062b034#diff-2e9f5f1215f132badcb6df8cfdc7147dR142
CVE-2018-1002201,ZT Zip,1.4-1.12,https://github.com/zeroturnaround/zt-zip/commit/759b72f33bc8f4d69f84f09fcb7f010ad45d6fff
CVE-2024-23686,Dependency-Check Core,5.2.2-9.0.5,https://github.com/jeremylong/DependencyCheck/commit/f7ccabbf43223be25bbc6ab2e456e8e91565711a
CVE-2023-28465,org.hl7.fhir.validation,5.3.1-5.6.105,https://github.com/hapifhir/org.hl7.fhir.core/commit/909f7e64fea6532a00b3eb8904bf620fc3cae6d1
CVE-2021-40110,Apache James :: Mailbox :: API,3.1.0-3.6.0,https://github.com/apache/james-project/commit/90ec73f3138e272896d110575eeb063f6eef1d9c
CVE-2021-23900,json-sanitizer,1.0-1.2.1,https://github.com/OWASP/json-sanitizer/commit/f2c9858c02cf521dd05f2c6f8f9450f2e1343090
CVE-2019-17555,odata-client-core,4.0.0-beta-03-4.6.0,https://github.com/apache/olingo-odata4/commit/98d445a87447a5424cf5405a559708323f94d94f
CVE-2020-35211,Atomix Cluster,3.0.0-rc1-3.1.11,https://github.com/atomix/atomix/commit/927aeb9ad868359ac2b300db5b0f93f981aa7277
CVE-2020-11971,Camel :: Management,3.0.0-M4-3.1.0,https://github.com/apache/camel/commit/36b55f9cfa50a2056c70f98d66c29a95ddc724e1
CVE-2020-10591,concord-server-impl,1.18.0-1.43.0,https://github.com/walmartlabs/concord/commit/ab32c17f85200545ed6376badc528c7df95f5adb
CVE-2022-23596,Java Unrar,0.7-7.4.0,https://github.com/junrar/junrar/commit/7b16b3d90b91445fd6af0adfed22c07413d4fab7
CVE-2017-12626,Apache POI - Common,3.0-FINAL-3.17-beta1,https://github.com/apache/poi/compare/a0b324224b9f756a6c2b9c61e0c66a7dd96f9ea7...a07ed9e86474da98f204efadfd5b9327009a0d21
CVE-2021-39239,Apache Jena - Core,2.7.0-incubating-4.1.0,https://github.com/apache/jena/commit/66cae9052edef6dd08a172191faad3c50bdbe376
CVE-2012-3155,GlassFish ORB interface layer implementation,3.1.2-4.0-b72,https://github.com/payara/Payara/commit/76320f867fb410802e2667f72107181d1aa4fde3
CVE-2015-3250,Apache Directory LDAP API Model,0.0-1.0.0-M30,https://svn.apache.org/viewvc/directory/shared/trunk/ldap/model/src/main/java/org/apache/directory/api/ldap/model/password/PasswordUtil.java?r1=1688300&r2=1688299&pathrev=1688300&view=patch
CVE-2023-43502,Build Failure Analyzer,1.2.0-2.4.1,https://github.com/jenkinsci/build-failure-analyzer-plugin/commit/a261229a67c52927d531c48ec0a59bf138ebd4d0
CVE-2019-10753,spotless-eclipse-wtp,3.9.5,https://github.com/diffplug/spotless/commit/b2e61c3197a90becd1375b45549e910ac869aa29
CVE-2019-12741,HAPI FHIR TestPage Overlay,1.3-3.7.0,https://github.com/jamesagnew/hapi-fhir/commit/8f41159eb147eeb964cad68b28eff97acac6ea9a
CVE-2012-1006,Struts 2 Showcase Webapp,2.0.11.1-2.2.3,https://github.com/apache/struts/commit/524aee3131503626fdd0a01d2030e826d86f1531
CVE-2016-4467,proton-project,0.8-0.13.0,https://github.com/apache/qpid-proton/compare/c021ecfa63ac6c676040bfb44bd2863bccc0d753...622dc1f7b1e31e22b3d18068376dedd540a6932b
CVE-2018-12432,JavaMelody - Core,1.21.1-1.61.0,https://github.com/javamelody/javamelody/commit/2f0716f1e66ded47da75352a953e05ffea886fd7
CVE-2022-38179,ktor-http,1.0.0-rc-2.0.3,https://github.com/ktorio/ktor/commit/26028bc9e6d8bb1f2448cd4414fd371135ad5e86
CVE-2020-2933,mysql-connector-java,5.1.6-5.1.48,https://github.com/mysql/mysql-connector-j/commit/e824d25875e2fdfdacf8a09e8d829df00a3db8e7
