CVE-2016-5018,jasper,6.0.13-6.0.45,http://svn.apache.org/viewvc?view=revision&revision=1754904
CVE-2016-6796,jasper,6.0.13-6.0.45,http://svn.apache.org/viewvc?view=revision&revision=1758496
CVE-2018-11777,Hive Query Language,0.8.0-2.3.3,https://github.com/apache/hive/compare/2fe5186a337141b6fd80b40abbc8bc4226bee962...00c0ee7bc4b8492476b377a6edafcc33411f14b6
CVE-2018-11777,Hive Query Language,3.0.0-3.1.0,https://github.com/apache/hive/commit/f0419dfaabe31dd7802c37aeebab101265907e1a
CVE-2019-0200,Apache Qpid Broker-J Core,7.1.0-7.1.0,https://github.com/apache/qpid-broker-j/commit/adb2a34306d67559ee81db155826dc67a02cc85e
CVE-2019-0200,Apache Qpid Broker-J Core,6.0.0-7.0.6,https://github.com/apache/qpid-broker-j/commit/adb2a34306d67559ee81db155826dc67a02cc85e
CVE-2017-6910,Http Transport,5.0.1.20-5.2.5,https://github.com/kaazing/gateway/commit/5e29765de6f5c61f82cee0e039fe41b8062f19fb#diff-cf1e8c14e54505f60aa10ceb8d5d8ab3
CVE-2017-6910,Http Transport,5.3.1-RC001-5.6.0-RC003,https://github.com/kaazing/gateway/commit/5e29765de6f5c61f82cee0e039fe41b8062f19fb
CVE-2020-5403,Reactor Netty with all modules,0.8.0.RELEASE-0.8.15.RELEASE,https://github.com/reactor/reactor-netty/compare/3e7d8a5c9ccca2e65e66fd7d9c296d70de2dcaa3...327e9b3b9b0ed07ff38e29207a0ab66c658636fd
CVE-2020-5403,Reactor Netty with all modules,0.9.3.RELEASE-0.9.4.RELEASE,https://github.com/reactor/reactor-netty/compare/f072e2248060b45ad9b539e40aa68e9680f48465...9131fa0aa2dab66c3e78576f48982cdcc4cebf2c
CVE-2019-0224,Apache JSPWiki Main War,2.11.0.M1-2.11.0.M2,https://github.com/apache/jspwiki/commit/b17f699a4a099639beebb905cf4e04a8bea63b3c
CVE-2019-0224,Apache JSPWiki Main War,2.10.3-2.10.5,https://github.com/apache/jspwiki/commit/b17f699a4a099639beebb905cf4e04a8bea63b3c
CVE-2017-7665,nifi-web-ui,0.0.1-0.7.2,https://github.com/apache/nifi/commit/58d2ca2e2c2a54f4709422470f8303e8398c768c
CVE-2017-7665,nifi-web-ui,1.0.0-1.2.0,https://github.com/apache/nifi/commit/2dde48002953b490d3ce487082831ba5349e8395
CVE-2021-29506,GraphHopper Navigation,2.0-pre2-2.3,https://github.com/graphhopper/graphhopper/commit/3bef7ead91d01adfd4fbea459bcc62de1f0279fc
CVE-2021-29506,GraphHopper Navigation,3.0-pre1-3.0-pre5,https://github.com/graphhopper/graphhopper/commit/3bef7ead91d01adfd4fbea459bcc62de1f0279fc
CVE-2018-1257,Spring Messaging,4.2.0.RELEASE-4.3.16.RELEASE,https://github.com/spring-projects/spring-framework/commit/246a6db1cad205ca9b6fca00c544ab7443ba202c
CVE-2018-1257,Spring Messaging,5.0.0.RELEASE-5.0.5.RELEASE,https://github.com/spring-projects/spring-framework/commit/b312a62f643c56ef0a3b830bd6b947d67a844e7d
CVE-2024-23328,dataease-plugin-datasource,1.10.0-1.18.14,https://github.com/dataease/dataease/commit/bb540e6dc83df106ac3253f331066129a7487d1a
CVE-2024-1143,Central Dogma (centraldogma-server),0.34.0-0.63.3,https://github.com/line/centraldogma/commit/8edcf913b88101aff70008156b0881850e005783
CVE-2024-23689,ClickHouse JDBC Driver,0.3.2-patch1-0.4.5,https://github.com/ClickHouse/clickhouse-java/commit/4f8d9303eb991b39ec7e7e34825241efa082238a
CVE-2023-50740,linkis-metadata-query-service-jdbc,1.3.1-1.4.0,https://github.com/apache/linkis/commit/08cbcfca140afebae10e1582ee87721578719ded
CVE-2023-51441,axis,1.4-1.4,https://github.com/apache/axis-axis1-java/commit/685c309febc64aa393b2d64a05f90e7eb9f73e06
CVE-2017-20189,clojure,1.0.0-1.9.0-beta4,https://github.com/clojure/clojure/commit/271674c9b484d798484d134a5ac40a6df15d3ac3
CVE-2023-22043,javafx-graphics,11-ea+19-21-ea+5,https://github.com/openjdk/jfx/commit/67c55e51e063d2f9e291ae8dc4877843fa51119c
CVE-2023-31579,lamp-util,3.4.0-3.7.0,https://github.com/dromara/lamp-cloud/commit/31f79b122d85ed1b4f354673212692aa8205437a
CVE-2023-22602,Apache Shiro :: Support :: Spring,1.0.0-incubating-1.10.1,https://github.com/apache/shiro/commit/e167a712d6908be2a5c5f2c36fc10ab64a4b256a
CVE-2023-48796,dolphinscheduler-standalone-server,3.0.0-alpha-3.0.1,https://github.com/apache/dolphinscheduler/commit/f2cec3e2593ae5b54dcd7aa992081b84b4b4663a
CVE-2023-5720,io.quarkus.gradle.plugin,3.0.0.Alpha1-3.5.1,https://github.com/quarkusio/quarkus/commit/6b711c950f02f1a2082e6d4ea833ac8eef97ac2b
CVE-2023-39913,uimaj-tools,2.3.1-3.4.1,https://github.com/apache/uima-uimaj/commit/6a8ab16a604401c9e8ec5c5c94e94515371d324b
CVE-2023-51656,IoTDB: Core: Data-Node (Server),0.13.0-1.2.1,https://github.com/apache/iotdb/commit/d747cb89991cacce19e85d7572d5afd7ab32e4a9
CVE-2023-50298,Apache Solr (module: solrj-streaming),9.0.0-9.4.0,https://github.com/apache/solr/commit/e2bf1f434aad873fbb24c21d46ac00e888806d98
CVE-2011-5034,"Geronimo Plugins, Tomcat :: Core",2.0.1-2.2.1,https://github.com/apache/geronimo/compare/392f185abd906b451d9efd2e454bf3b4ab2a1ed1...8a2066b50250ee74c38837ba440ec67640b77efa
CVE-2022-25914,Jib Core,0.1.0-0.21.0,https://github.com/GoogleContainerTools/jib/commit/67fa40bc2c484da0546333914ea07a89fe44eaaf
CVE-2013-2165,RichFaces rich components,5.0.0.Alpha1-5.0.0.Alpha1,https://github.com/richfaces/richfaces/commit/d83ac49866e583065dd9e2d17d50297553b967f5
CVE-2021-45029,shenyu-plugin-base,2.4.0-2.4.1,https://github.com/apache/incubator-shenyu/commit/d0b552aabf72719c458674d1fec3d35aeaec0f92
CVE-2014-4172,Apereo CAS Client for Java,3.1.11-3.3.1,https://github.com/apereo/java-cas-client/commit/ae37092100c8eaec610dab6d83e5e05a8ee58814
CVE-2022-43766,Apache IoTDB Project Parent POM,0.13.0-0.13.2,https://github.com/apache/iotdb/commit/89c0ec3b963cb44cf94a1efac8f28a5fc475d214
CVE-2023-43643,OWASP AntiSamy,1.5-1.7.3,https://github.com/nahsra/antisamy/commit/05c52b98bb845b8175b8406bd2f391ce334a05d6
CVE-2018-1000013,Hudson Release Plugin,1.0-1.11,https://github.com/jenkinsci/release-plugin/commit/fe1660a5ebff2377b6a64214c6012e8615b3f81f
CVE-2016-8737,Brooklyn REST Resources,0.9.0-0.9.0,https://github.com/apache/brooklyn-server/compare/9b24f7d92ecec2b814c78307b7971a585986bff4...45686e4c837478f682d6aec3792c4371b9d0e7cf
CVE-2023-46120,RabbitMQ Java Client,1.3.0-5.17.1,https://github.com/rabbitmq/rabbitmq-java-client/commit/714aae602dcae6cb4b53cadf009323ebac313cc8
CVE-2023-46122,sbt,1.0.0-M2-1.9.6,https://github.com/sbt/io/commit/124538348db0713c80793cb57b915f97ec13188a
CVE-2023-4218,SWT Tools,3.105.2-3.110.0,https://github.com/eclipse-platform/eclipse.platform.swt/commit/bf71db5ddcb967c0863dad4745367b54f49e06ba
CVE-2023-4218,Eclipse IDE UI,3.12.2-3.21.0,https://github.com/eclipse-platform/eclipse.platform.ui/commit/f243cf0a28785b89b7c50bf4e1cce48a917d89bd
CVE-2023-5072,JSON in Java,20150729-20230618,https://github.com/stleary/JSON-java/commit/60662e2f8384d3449822a3a1179bfe8de67b55bb
CVE-2020-24590,WSO2 Carbon - Governance - Generic Artifact User Interface,4.3.0-4.8.15,https://github.com/wso2/carbon-governance/commit/f0270c1e36083355dabc79a824e676161e365d20
CVE-2013-3060,ActiveMQ,4.1.1-5.7.0,https://github.com/apache/activemq/compare/3bf111ed2c4abef3683a1d79af95fa06165ecee8...22bc55b9487df98a3c3cb04f99f4618fcba364fe
CVE-2015-6254,PicketLink Federation Core,2.5.0.Beta5-2.7.0.CR3,https://github.com/picketlink/picketlink/compare/aaa33f7529baa0db0cdfcebfa1b44b01372df0ae...891dab907aa69f60156b622d5170250e510d67b6
CVE-2019-10248,Vorto Parent,0.10.0.M11-0.10.0,https://github.com/eclipse/vorto/commit/f15b81fb76b214fe40be164dfb730434ef49ec35
CVE-2014-3464,WildFly: EJB Subsystem,8.0.0.Alpha1-8.0.0.Final,https://github.com/wildfly/wildfly/compare/1ec1ba58dce7671e6e642a343b2ea58f1f15a503...7ac4aa06934c209245b93a92cae1bd67f6d08f8b
CVE-2023-28465,org.hl7.fhir.r5,5.6.92-5.6.105,https://github.com/hapifhir/org.hl7.fhir.core/commit/909f7e64fea6532a00b3eb8904bf620fc3cae6d1
CVE-2019-25057,corda-serialization,4.0-RC03-4.4,https://github.com/corda/corda/commit/d0c0a1d9ba5754ae9bb8777a8a821d267696b876
CVE-2021-22114,Spring Integration Zip Adapter,1.0.0.RELEASE-1.0.3.RELEASE,https://github.com/spring-projects/spring-integration-extensions/commit/ad398071e205b24c0fb58ae7401ac4a97a7cf759
CVE-2020-9495,Redback :: Users Provider :: LDAP,2.3-2.6,https://github.com/apache/archiva-redback-core/commit/68a7bc4c2ad5a01e8b61431dc0cd3d1809eaa7f1
CVE-2014-3623,Apache WSS4J Streaming WS-Security,2.0.2-2.0.2,https://github.com/apache/wss4j/commit/9c6333a0801923c0b8d8f41bee91e6cb02ed2ab1
CVE-2020-11971,Camel :: Main,3.0.0-M4-3.1.0,https://github.com/apache/camel/commit/36b55f9cfa50a2056c70f98d66c29a95ddc724e1
CVE-2020-11971,Camel :: Management API,3.0.0-M1-3.1.0,https://github.com/apache/camel/commit/36b55f9cfa50a2056c70f98d66c29a95ddc724e1
CVE-2017-9801,Apache Commons Email,1.1-1.4,https://github.com/apache/commons-email/compare/f695701bdd47ae824a889a17e4c13acc35ded720...2a652f2b06e3cb39062db43274c5d8e9a51a2931
CVE-2019-13343,Butor Portal webapp,1.0.3-1.0.13,https://bitbucket.org/butor-team/portal/commits/cd7055d33e194fcf530100ee1d8d13aa9cde230b
CVE-2022-29546,HtmlUnit NekoHtml,2.21-2.60.0,https://github.com/HtmlUnit/htmlunit-neko/commit/9d2aecd69223469e40c12ca3edddda09009110cc
CVE-2019-12422,Apache Shiro :: Cryptography :: Ciphers,1.4.0-RC2-1.4.1,https://github.com/apache/shiro/commit/a8018783373ff5e5210225069c9919e071597d5e
CVE-2019-0222,mqtt-client,1.0-1.14,https://github.com/fusesource/mqtt-client/commit/2898f10be758decdc85ba6c523cb5be6b9092855
CVE-2015-3250,Apache Directory LDAP API Distribution,0.0-1.0.0-M30,https://svn.apache.org/viewvc/directory/shared/trunk/ldap/model/src/main/java/org/apache/directory/api/ldap/model/password/PasswordUtil.java?r1=1688300&r2=1688299&pathrev=1688300&view=patch
CVE-2016-3670,com.liferay.portal.search.web,1.0.0-1.0.2,https://github.com/liferay/liferay-portal/commit/b7ce087039f3b753f36f558df5faefac4ad4b160
CVE-2019-12397,Security Admin Web Application,1.1.0-1.2.0,https://github.com/apache/ranger/commit/2b3873e9b9628a25e36f4dd5198d3789cbcc5476
CVE-2018-12418,Java UnRar,0.7-1.0.0,https://github.com/junrar/junrar/commit/ad8d0ba8e155630da8a1215cee3f253e0af45817
CVE-2013-4204,gwt-user,2.1.0-2.5.0,https://github.com/gwtproject/gwt/commit/4b1e5710d184205116e0e144b4501feb998e40b6
CVE-2023-2585,Keycloak Server Private SPI,13.0.0-21.1.1,https://github.com/keycloak/keycloak/commit/04e6244c387a1bde86184635a0049537611e3915
CVE-2012-3373,Wicket Request,1.5-1.5.7,https://github.com/apache/wicket/compare/d5041e2f61722d290ae865aec8ce4576a3142795...396a0b410afcefa3f329f933f5d3321987f4239d
CVE-2020-1958,druid-basic-security,0.17.0-0.17.0,https://github.com/apache/druid/commit/57e40e27884c905e91378e8e4ef34b48ce6add84
CVE-2009-4269,Apache Derby Database Engine and Embedded JDBC Driver,10.1.1.0-10.5.3.0_1,https://github.com/apache/derby/compare/39c6ffc33dd4b91224a8d4741b07930a980ee42f...1eee305372a257c1d27b2e49ad7803260e4160ed
